0,102.29091087454886,12,0,59,3574.414639834859,0,0,0,0.0,0,0,0
0,131.75024979623623,14,0,1,110.0,0,0,2,108.25112235702389,1,0,0
0,83.10431027743459,14,4,2,166.20862055486919,0,0,1,66.16281411109314,1,0,0
0,172.84409190546108,2,6,4,440.0,0,0,1,16.267071432783005,1,0,0
0,124.81311539031435,9,5,0,0.0,0,0,2,64.44201563464364,2,0,0
0,87.63496700309176,21,4,0,0.0,0,0,2,155.74287628711568,1,0,0
0,75.37453583695644,21,5,4,301.49814334782576,0,0,1,59.92002535964421,0,0,0
0,92.18869825170582,19,0,3,276.56609475511743,3,0,1,48.10239895908013,1,0,0
1,78.28044008116963,4,5,1,78.28044008116963,0,0,0,0.0,0,0,1
0,66.96934747622288,10,0,1,66.96934747622288,0,0,1,19.909562868677224,1,0,0
1,59.40754238705751,12,5,17,1560.4581291501431,6,0,1,26.49758982304675,0,0,0
0,107.01065527557974,18,6,0,0.0,0,1,1,110.20955228876956,0,0,0
0,137.53484139633193,18,0,3,330.0,0,0,1,115.65220639680878,0,0,0
0,60.39775944414602,18,0,2,120.79551888829204,1,0,1,103.6729142317152,0,0,0
0,26.291401359545965,4,0,5,131.45700679772983,1,0,0,0.0,0,0,0
0,53.21755431374967,6,5,0,0.0,0,0,2,24.03883941798565,2,0,0
0,33.22516650070756,17,4,3,99.67549950212268,1,0,0,0.0,0,0,0
1,100.94237648318432,11,4,30,1621.75899102558,0,0,1,84.28265375107064,0,0,0
1,10495.427649405376,16,6,1,735.0710438038858,1,0,2,355.8401876039917,0,0,0
0,47.23093196360105,9,4,2,94.4618639272021,1,0,0,0.0,0,0,0
0,101.73126049263074,16,5,1,101.73126049263074,0,0,1,16.47187844338169,0,0,0
0,44.66027070503196,1,6,0,0.0,0,0,0,0.0,0,0,0
0,10517.225952593399,16,4,4,3779.9275445061703,0,7,1,1835.5049783427546,0,0,0
0,137.6698725585037,15,4,4,440.0,0,0,0,0.0,0,0,0
1,81.90790862483534,3,4,9,867.330906458775,5,0,0,0.0,0,0,0
0,120.93605121966316,12,0,3,330.0,0,0,1,118.31433433768666,0,0,0
0,195.8889938303154,7,5,3,330.0,0,0,0,0.0,0,0,0
0,89.50840945265765,6,0,1,89.50840945265765,0,0,1,90.2894646264433,0,0,0
0,46.044670495102416,14,0,0,0.0,0,1,2,111.32312074038273,0,0,0
0,111.8878158243712,22,4,0,0.0,0,0,1,35.797350273202035,0,0,0
0,36.468491071067014,13,5,16,1145.3764992717756,1,0,0,0.0,0,0,0
0,37.67181995839898,12,4,2,75.34363991679795,1,0,0,0.0,0,0,0
0,157.42163153357805,0,5,0,0.0,0,0,0,0.0,0,0,0
0,56.81231490771262,23,0,5,284.0615745385631,2,0,1,91.76280418490997,0,0,0
0,86.76063913692471,18,0,2,173.52127827384942,0,0,0,0.0,0,0,0
0,80.10568540683579,23,5,0,0.0,0,0,0,0.0,0,0,0
0,47.91126785923787,9,5,6,287.46760715542723,0,0,1,80.0734888725191,0,0,0
0,40.79143874851422,9,5,1,40.79143874851422,0,0,0,0.0,0,1,0
0,121.57420366150673,1,5,1,110.0,0,0,15,3068.191044101797,12,0,0
0,57.816419863697405,11,4,1,57.816419863697405,0,0,0,0.0,0,0,1
0,97.02059950884535,10,6,2,194.0411990176907,0,0,0,0.0,0,0,0
0,99.55497095288342,14,6,2,199.10994190576685,0,0,3,222.9914720093327,2,0,0
0,112.90156887388382,18,4,2,220.0,0,0,1,26.384039692621904,0,0,0
0,52.82118182907897,12,5,1,52.82118182907897,0,0,1,28.153463951512194,0,0,0
0,74.08727226892326,21,5,2,148.17454453784651,1,0,1,69.59192099605394,0,1,1
0,140.31628020776273,21,5,26,2561.4739352383544,0,0,2,162.73811758608076,0,0,0
0,88.34623373907647,14,0,1,88.34623373907647,1,0,0,0.0,0,0,0
1,80.63764556148503,22,6,23,2288.9337208381307,5,0,0,0.0,0,0,0
0,178.14202508460897,19,4,0,0.0,0,0,0,0.0,0,0,0
0,174.72728176932023,4,0,0,0.0,0,0,0,0.0,0,0,0
0,189.57400854860262,9,4,5,550.0,0,0,0,0.0,0,0,0
0,43.18882318045302,20,0,3,129.56646954135906,1,0,0,0.0,0,0,0
0,42.75875261533045,10,5,0,0.0,0,0,2,123.79041721180748,2,0,0
0,83.47627565843963,14,5,2,166.95255131687927,0,0,0,0.0,0,0,0
0,44.3953415758948,18,6,0,0.0,0,0,0,0.0,0,0,0
0,46.913717323699345,10,4,11,1073.0850192338378,10,0,1,23.769480786262775,0,0,0
0,70.9431338931701,15,0,0,0.0,0,0,0,0.0,0,0,0
0,158.95868016856357,10,5,0,0.0,0,0,2,41.73133491838183,0,0,0
0,142.71115492622772,4,5,57,3881.5091928567067,0,0,1,101.48797345375571,0,0,0
1,38.21723097133686,17,6,3,114.65169291401058,2,0,1,24.424976597746827,0,1,1
0,47.47819887647336,18,0,2,94.95639775294671,1,0,0,0.0,0,0,0
0,169.84284156220284,6,4,1,110.0,0,0,0,0.0,0,0,0
0,95.02082043481471,18,6,0,0.0,0,0,0,0.0,0,0,0
0,67.18858511722371,22,0,0,0.0,0,0,1,92.17357249079939,0,0,0
0,79.5422398617138,7,4,1,79.5422398617138,1,0,2,208.40095124303437,1,0,0
0,62.64394305994703,16,0,3,187.9318291798411,1,0,0,0.0,0,0,0
0,180.10548425039167,19,0,2,220.0,0,0,0,0.0,0,0,0
0,170.34921379791373,22,5,2,220.0,0,0,0,0.0,0,0,0
0,13764.440758752939,8,2,3,4202.346796436332,0,2,0,1533.312270400812,1,0,0
0,15.751133559261039,6,6,0,0.0,0,0,1,25.305216805624116,0,0,0
0,116.22721502847749,7,6,0,0.0,0,0,0,0.0,0,0,0
0,55.60681793489454,15,0,1,55.60681793489454,1,0,1,16.66244029031036,1,0,0
0,58.30751942198608,15,6,1,58.30751942198608,0,0,0,0.0,0,0,0
0,34.745754809528776,15,6,1,34.745754809528776,0,0,0,0.0,0,0,0
0,84.6263517540818,0,5,0,0.0,0,0,0,0.0,0,0,0
0,84.11797611238381,9,5,3,252.35392833715144,2,0,2,95.85515913703013,1,0,0
0,46.92381591321544,15,5,0,0.0,0,0,0,0.0,0,0,0
0,112.62016218370754,10,4,1,110.0,0,0,0,0.0,0,0,0
0,132.4655789714426,22,0,0,0.0,0,0,3,118.65551998079287,2,0,0
0,95.71585105225445,6,6,2,191.4317021045089,0,0,1,76.28980936076168,0,0,0
0,91.05768913931131,7,4,0,0.0,0,0,0,0.0,0,0,0
0,54.361719365653464,1,4,4,217.44687746261386,1,0,0,0.0,0,0,0
0,50.080056503509944,5,6,2,100.16011300701989,0,0,0,0.0,0,0,0
0,79.80332085285991,9,0,4,319.21328341143965,1,0,0,0.0,0,0,0
0,100.08267678329076,15,0,0,0.0,0,0,2,113.33502783443384,2,0,0
0,23.468609600512643,10,4,32,3014.49658175821,0,0,0,0.0,0,0,0
0,8343.628113104822,8,0,1,3327.8856076575953,0,8,4,799.8104136083124,0,0,0
0,102.08744428211502,15,5,2,204.17488856423003,0,0,1,109.02683585997039,0,0,0
0,49.766889158822586,6,5,0,0.0,0,0,0,0.0,0,0,0
0,123.28981639945076,16,0,3,330.0,0,0,1,114.5830336947072,0,0,0
0,132.374313799984,5,5,1,110.0,0,1,1,98.02723089067234,0,0,0
0,38.04386049262473,0,4,0,0.0,0,0,3,32.21567814653858,1,0,0
0,82.43513483115349,5,6,2,164.87026966230698,0,0,1,64.48719847256321,0,0,0
0,74.92137992650316,16,0,3,224.7641397795095,0,0,0,0.0,0,0,0
0,77.15268314802154,11,5,0,0.0,0,0,0,0.0,0,0,0
0,53.941530205361154,4,4,0,0.0,0,0,0,0.0,0,0,0
0,95.55971522448161,23,6,0,0.0,0,0,0,0.0,0,0,0
0,62.71990622978536,22,4,0,0.0,0,0,0,0.0,0,0,0
0,40.36900720415001,17,0,1,40.36900720415001,0,0,1,110.70233746494291,0,0,0
0,131.0955817330445,15,4,0,0.0,0,0,0,0.0,0,0,0
0,64.8557662471527,4,4,2,129.7115324943054,0,0,0,0.0,0,0,0
0,46.80970756476506,18,6,2,93.61941512953013,0,0,0,0.0,0,0,0
1,8739.383437233124,15,5,1,285.7120862818607,0,0,4,1349.3618599118527,2,0,0
1,88.77359325400106,5,4,4,355.0943730160042,1,0,1,12.626451608204274,0,1,1
0,93.93785248728986,15,6,1,93.93785248728986,0,0,1,28.422995569173292,0,0,0
0,96.57135042488123,10,6,4,386.2854016995249,1,0,1,56.49485665455666,1,0,0
0,14.335483499289163,16,0,44,3852.859376448597,1,0,0,0.0,0,0,0
0,89.68255430851252,3,5,3,269.04766292553757,0,1,1,101.14007698650299,1,0,0
0,10276.47730144786,17,2,3,1500.7431688102017,0,5,1,1340.1920692218835,0,0,0
0,74.05739664934612,15,5,0,0.0,0,0,1,87.02740528257398,0,0,0
0,100.18773673749995,12,0,0,0.0,0,0,0,0.0,0,0,0
0,103.75702571209283,2,4,4,415.0281028483713,3,0,0,0.0,0,1,0
0,106.52723180046712,15,6,3,319.58169540140136,0,0,1,112.985510113982,0,0,0
0,8451.921448812756,16,2,5,3836.242077803666,0,5,0,460.4923368557399,2,0,0
0,125.95474777346045,0,0,2,220.0,0,0,3,354.609724529702,0,0,0
0,93.94199799500021,9,6,0,0.0,0,0,0,0.0,0,0,0
0,55.60987781823298,7,0,3,166.82963345469895,0,0,0,0.0,0,0,0
0,54.306563986208396,6,4,5,271.53281993104196,0,0,0,0.0,0,0,1
0,22.112576656943787,4,0,0,0.0,0,0,0,0.0,0,0,0
0,76.19657358673348,1,4,0,0.0,0,0,0,0.0,0,0,0
0,44.82254484380266,16,4,1,44.82254484380266,0,0,1,75.23978446083551,1,0,0
0,95.8832208717967,6,4,0,0.0,0,0,1,27.639974194713197,1,0,0
0,71.39032923838234,4,5,2,142.78065847676467,0,0,1,25.310213490819407,1,0,1
0,47.250564986710145,11,6,1,47.250564986710145,1,0,3,129.80013208559714,1,0,0
0,99.10831367618945,0,5,3,297.32494102856833,0,0,0,0.0,0,0,0
1,17431.06263727894,15,4,2,494.42030470258146,1,0,2,504.9064172908809,0,0,0
0,13874.60482513503,9,0,2,4946.650373068585,0,6,1,5.16802968996477,2,0,0
0,49.5210472554155,8,5,3,148.5631417662465,1,0,0,0.0,0,0,0
0,37.84520338394026,12,5,3,113.53561015182078,2,0,0,0.0,0,0,0
0,21.311340971814285,1,6,0,0.0,0,0,0,0.0,0,0,0
1,47.95589198857094,8,4,23,1981.1743486778776,9,0,2,199.08233998722073,0,1,0
0,34.11395228944016,8,4,4,136.45580915776063,1,1,0,0.0,0,0,1
0,49.251941460691306,19,4,3,147.7558243820739,0,0,0,0.0,0,0,0
0,111.75132623018622,17,0,0,0.0,0,0,2,198.20689890925212,2,0,0
1,89.1037741187538,2,5,22,2142.6997241604317,22,0,0,0.0,0,0,0
0,88.45058535224943,17,0,3,265.3517560567483,1,1,1,20.90501855982783,0,0,0
0,64.55020760357354,2,0,2,129.10041520714708,0,0,1,54.20224779484131,1,0,0
0,72.70899834707981,0,6,1,72.70899834707981,0,0,0,0.0,0,0,0
1,44.2383659229248,23,6,5,221.191829614624,2,0,1,117.60623761697548,0,1,1
1,57.895121047874234,4,6,52,1415.8806734927746,0,0,2,144.35381773773963,0,0,0
0,65.7766627763784,20,6,5,328.88331388189204,1,0,0,0.0,0,0,0
0,42.38124466555179,11,6,1,42.38124466555179,1,0,1,49.956550808027195,1,0,0
0,39.23229307389744,8,0,0,0.0,0,0,0,0.0,0,0,0
0,57.545302635724845,14,4,4,230.18121054289938,2,0,0,0.0,0,0,1
0,74.77832593769656,0,5,1,74.77832593769656,1,0,1,99.91870220412353,0,0,0
0,233.68966188502182,10,0,4,440.0,0,1,0,0.0,0,0,0
0,47.12424568829647,14,5,0,0.0,0,0,0,0.0,0,0,0
0,88.08226824446544,16,4,3,264.2468047333963,2,0,1,28.31429629412188,1,0,0
0,104.08531900415554,8,0,0,0.0,0,0,1,114.09906905082103,0,0,0
0,137.38760393402796,15,0,2,220.0,0,0,0,0.0,0,0,0
0,137.97979992032606,4,5,2,220.0,0,0,0,0.0,0,0,0
0,45.95889652188925,15,0,26,2455.5236764820224,0,0,1,23.168862351384085,1,0,0
0,74.52799280894283,23,6,1,74.52799280894283,0,0,1,114.21385216747615,0,0,0
0,49.21144077835156,13,6,0,0.0,0,0,2,91.6676101206153,1,0,0
0,34.98647007853678,8,0,5,174.93235039268393,1,0,1,91.00805530297207,0,0,0
0,44.55698547003935,20,0,1,44.55698547003935,1,0,0,0.0,0,0,0
0,207.12606002127777,6,4,5,550.0,0,0,1,75.99225840471694,0,0,1
0,27.06191355229966,13,4,1,27.06191355229966,0,0,0,0.0,0,0,0
0,60.38184806168665,20,5,0,0.0,0,0,1,48.97721407956574,0,0,0
0,80.00133855649874,15,5,3,240.0040156694962,0,0,1,98.14999842471533,0,0,0
0,77.07256864104741,1,6,2,154.14513728209482,1,0,0,0.0,0,0,0
0,34.40449343224845,4,5,4,137.6179737289938,0,0,0,0.0,0,0,0
0,9810.879483875859,11,1,5,2721.223579597851,0,6,2,1064.5204266780804,1,0,0
0,134.00900651809044,23,0,0,0.0,0,0,2,34.989403003114305,2,0,0
0,223.3328432354644,7,4,3,330.0,0,0,0,0.0,0,0,0
0,261.72079629540355,1,0,0,0.0,0,0,1,119.12040368944425,1,0,0
0,151.11488766913322,1,5,2,220.0,0,0,0,0.0,0,0,0
0,25.572423077449468,3,6,4,102.28969230979787,2,0,0,0.0,0,0,0
0,215.58035245739148,0,5,1,110.0,0,0,0,0.0,0,0,0
0,147.25029855793244,9,4,37,1314.5335170346084,1,0,2,95.40423950887576,1,0,0
0,10151.736824068126,12,4,2,1124.5363315380455,0,9,1,492.1393175959965,2,0,0
0,83.53558888319844,1,6,0,0.0,0,0,1,65.20362442997437,0,0,0
0,81.01606593221278,7,5,4,324.06426372885113,2,0,2,157.66715792106845,0,0,0
0,36.315599078543016,15,5,0,0.0,0,0,0,0.0,0,0,0
0,75.82546588321155,18,0,0,0.0,0,0,0,0.0,0,0,0
0,113.5416296571875,4,6,2,220.0,0,0,0,0.0,0,0,0
0,91.9545234470529,9,6,0,0.0,0,0,0,0.0,0,0,0
0,43.68551030347424,15,0,2,87.37102060694848,2,0,1,88.47419231262668,0,0,0
0,41.62364013015749,17,5,2,83.24728026031498,0,0,0,0.0,0,0,0
0,81.95103927047475,18,0,6,491.7062356228485,2,0,1,59.81770060693574,1,0,0
0,50.35007609454864,22,0,2,100.70015218909728,0,0,1,15.561527488352649,0,0,0
0,81.19020542825741,1,4,2,162.38041085651483,0,0,1,16.839990220366076,1,0,0
0,155.9119412467504,19,4,5,550.0,0,0,0,0.0,0,0,0
0,191.4450666804107,16,6,0,0.0,0,0,2,71.30480359771427,1,0,0
0,31.666159734106955,5,4,2,63.33231946821391,1,0,0,0.0,0,0,0
0,128.71541390594402,10,0,1,110.0,0,0,0,0.0,0,0,0
0,117.98963338096185,3,5,2,220.0,0,0,0,0.0,0,0,0
0,148.53275247730625,2,4,0,0.0,0,0,1,114.99972291037494,0,0,0
0,55.61291905618141,7,5,32,1791.7738272850258,0,0,2,126.66513531328141,1,0,0
1,96.6401045294202,5,6,19,1835.1707126393435,17,0,0,0.0,0,0,0
0,75.34361995271676,7,0,3,226.03085985815028,1,0,0,0.0,0,0,0
0,76.76492928626705,7,4,0,0.0,0,0,1,42.713277689584935,0,0,1
0,71.05570097745935,23,0,2,142.1114019549187,0,0,0,0.0,0,0,0
0,126.46359953017387,6,4,0,0.0,0,0,1,66.31781783690602,0,0,0
0,77.42057941598986,3,6,0,0.0,0,0,2,99.56634014475266,1,0,0
0,183.52809216355263,22,4,4,440.0,0,0,0,0.0,0,0,0
0,82.32692873897281,16,6,0,0.0,0,0,3,271.2391281432899,1,0,0
0,27.3919087594219,15,5,0,0.0,0,0,0,0.0,0,1,0
0,55.27974355137594,12,0,2,110.55948710275187,0,0,0,0.0,0,0,0
0,76.66006563577045,12,6,1,76.66006563577045,0,0,0,0.0,0,0,0
0,51.40371268070258,21,0,1,51.40371268070258,0,0,0,0.0,0,0,0
0,210.2252575521816,12,4,0,0.0,0,0,0,0.0,0,0,0
0,90.79706700522118,13,6,0,0.0,0,0,1,24.5501251021309,0,0,0
0,69.82586098193636,6,5,3,209.47758294580908,1,0,0,0.0,0,0,0
0,74.72492652464635,11,4,0,0.0,0,0,0,0.0,0,0,0
0,35.277045767061,18,0,0,0.0,0,0,1,105.97959586499148,1,0,0
0,56.95522955959141,22,5,2,113.91045911918282,0,0,2,82.06665519604914,2,0,0
1,179.74116760271949,11,0,16,1598.770217311524,9,0,2,228.96367893991933,1,0,0
0,171.24240001793723,18,0,0,0.0,0,0,0,0.0,0,0,0
0,52.942891816996784,8,0,0,0.0,0,0,0,0.0,0,0,0
0,108.5129725374069,4,6,5,542.5648626870345,0,0,0,0.0,0,0,0
0,27.92109787198486,9,6,6,167.52658723190916,3,0,1,78.59581927818593,0,0,0
0,75.7553798180157,1,5,0,0.0,0,0,2,91.58592080545648,2,0,0
0,8627.578946659454,17,2,4,3856.3477285297113,0,5,4,1275.9215866319403,0,0,0
0,41.93631233452819,15,5,0,0.0,0,0,0,0.0,0,0,0
0,147.76383079620413,10,4,4,440.0,0,0,1,29.884529216693455,0,0,0
0,97.51682737950993,4,0,3,292.5504821385298,0,0,0,0.0,0,0,0
0,103.05158458005424,22,0,3,309.15475374016273,2,0,1,112.90402971328862,0,0,0
1,13968.499682166277,5,2,2,448.4455219783198,1,0,2,172.25523710880532,2,0,0
0,46.18159670122553,6,5,4,184.72638680490212,1,1,1,89.1072663472519,1,1,1
0,7995.95911766477,8,0,3,4474.492671822443,0,5,0,1644.7868376341162,0,0,0
0,141.59044697745858,13,4,0,0.0,0,0,0,0.0,0,0,0
0,50.65772749525482,17,0,0,0.0,0,0,0,0.0,0,0,0
0,77.54309022835962,12,5,1,77.54309022835962,1,0,1,111.0638598762925,0,0,0
0,59.8443909799358,13,5,3,179.5331729398074,0,0,1,68.95828178920573,1,0,0
0,81.87142505642642,23,6,1,81.87142505642642,0,0,1,72.4673042242988,0,0,0
0,58.83729534647931,4,4,3,176.5118860394379,2,0,0,0.0,0,0,0
0,129.31427205083435,9,0,0,0.0,0,0,0,0.0,0,0,0
0,35.50013490401106,5,5,0,0.0,0,0,0,0.0,0,0,0
0,38.6618469001618,17,4,4,154.6473876006472,2,0,2,153.11675476504305,0,0,0
0,122.61530941789138,11,6,1,110.0,0,0,0,0.0,0,0,0
0,40.954871781713365,5,4,3,122.8646153451401,1,0,0,0.0,0,0,0
0,88.99856231373313,17,5,3,266.9956869411994,1,0,0,0.0,0,0,0
0,63.82952435049217,1,4,3,191.48857305147652,1,0,0,0.0,0,0,0
0,24.019141658864477,14,4,0,0.0,0,0,1,45.33785521813853,0,0,0
0,66.6247827835098,8,4,5,333.123913917549,1,0,2,61.41375692669506,1,0,0
0,111.93164278238878,3,4,3,330.0,0,0,2,87.50832630317072,0,0,0
0,111.89105925094042,13,6,1,110.0,0,0,0,0.0,0,0,0
0,103.40754420212603,19,5,2,206.81508840425207,0,0,0,0.0,0,0,0
0,33.10668162754813,16,6,0,0.0,0,0,0,0.0,0,0,0
0,28.00407551568144,4,0,2,56.00815103136288,1,0,1,44.14810360280694,0,0,0
0,147.02728244765802,5,4,2,220.0,0,0,1,96.53147543615695,0,0,0
0,95.35526333011799,6,0,1,95.35526333011799,0,0,0,0.0,0,0,0
0,80.18284901787234,15,0,0,0.0,0,0,1,119.73426928738172,0,0,0
0,125.8158702848592,22,0,0,0.0,0,0,2,179.64887842278844,1,0,0
0,40.948297207244046,14,6,0,0.0,0,0,0,0.0,0,0,0
0,65.42507966567347,5,0,0,0.0,0,0,0,0.0,0,0,0
0,74.1400532265723,7,5,0,0.0,0,0,2,210.15038715518176,2,0,0
0,197.98187394813857,4,4,3,330.0,0,0,1,98.9205099944334,0,0,0
0,53.78316659283426,17,6,1,53.78316659283426,1,0,0,0.0,0,0,0
0,29.204501259374087,9,4,2,58.409002518748174,1,0,0,0.0,0,0,0
1,182.4580797929325,18,0,54,5035.3797731529985,1,0,2,170.09757463683258,0,0,0
0,10265.784666592937,12,0,5,1046.4821596324025,0,5,3,1718.8315865611783,0,0,0
0,69.48037619889291,6,6,2,138.96075239778582,0,0,2,210.62338086002046,1,0,0
0,70.45817089392914,13,5,2,140.91634178785827,0,0,0,0.0,0,0,0
0,35.74569380662243,12,0,0,0.0,0,0,0,0.0,0,0,0
1,148.93688528036486,8,0,36,3305.935521293612,1,0,0,0.0,0,0,0
0,221.5292038505263,14,0,2,220.0,0,0,2,28.59498258760088,2,0,0
0,63.449333119965914,6,6,4,253.79733247986366,3,0,0,0.0,0,0,0
0,77.90602757864413,14,5,0,0.0,0,0,0,0.0,0,0,0
0,23.498499359959652,21,5,2,46.996998719919304,1,0,2,194.3900495674411,0,0,0
0,97.70136229665543,18,6,4,390.80544918662173,0,0,0,0.0,0,0,0
0,61.36659251319026,6,6,2,122.73318502638053,0,0,0,0.0,0,0,0
0,168.87636850428314,10,0,5,550.0,0,0,0,0.0,0,0,0
1,68.48508501859988,23,4,23,2118.185988432186,10,0,1,46.30299806092942,1,1,0
0,63.69045423746246,22,5,6,382.14272542477477,1,0,0,0.0,0,0,0
0,40.72253141963962,15,6,2,81.44506283927925,0,0,2,69.36327276025679,0,0,0
0,202.87230701697703,22,6,4,440.0,0,0,0,0.0,0,0,0
0,47.170928804506026,8,5,1,47.170928804506026,1,0,0,0.0,0,0,0
0,164.1010653414693,10,5,3,330.0,0,0,0,0.0,0,0,0
1,15602.860157714256,19,3,1,700.96913145912,1,0,3,523.3023998144929,0,0,0
0,54.758072763924545,0,4,1,54.758072763924545,0,0,0,0.0,0,0,0
0,64.56395049477688,13,5,2,129.12790098955375,0,0,3,45.00128106726609,1,0,0
0,9063.92308273522,16,2,5,2402.5077248367234,0,2,0,1113.2741158734345,2,0,0
0,75.61713721646663,17,4,0,0.0,0,0,2,91.58114336759827,2,0,0
0,85.1894534616936,1,6,0,0.0,0,0,0,0.0,0,0,0
0,56.7114779338208,12,6,0,0.0,0,0,0,0.0,0,0,0
1,70.92144704457174,12,5,16,1528.1468156294598,14,0,2,105.60490763321462,0,0,0
0,144.23810042093902,6,0,1,110.0,0,0,2,140.66168490514067,0,0,0
0,43.13724336364388,10,6,1,43.13724336364388,0,0,0,0.0,0,0,0
0,92.25734353573212,5,0,1,92.25734353573212,0,0,0,0.0,0,0,0
0,55.73444850217701,2,5,5,278.67224251088504,0,0,0,0.0,0,0,0
0,9970.119488212491,10,3,3,1802.0989068013469,0,3,1,1161.8641065255954,1,0,0
0,65.37548564893778,2,0,2,130.75097129787557,0,0,2,144.86061187276545,0,0,0
0,70.01317081862244,15,0,0,0.0,0,0,0,0.0,0,0,0
0,58.74629454108004,3,0,2,117.49258908216008,2,0,0,0.0,0,0,0
1,47.00662933412442,4,0,17,1611.9415742211165,11,0,1,107.33074683061712,1,0,0
0,111.48594778244409,16,6,7,770.0,0,0,3,291.7118792264765,1,0,0
0,129.25183644648808,9,0,0,0.0,0,0,1,110.3137108151245,0,0,0
0,55.047536663470964,11,5,4,220.19014665388386,0,0,1,79.15854245510187,0,0,0
0,17.591663456338715,4,6,0,0.0,0,0,0,0.0,0,0,0
0,151.26862937993786,14,5,2,220.0,0,0,3,212.24165490342207,3,0,0
0,94.45936169510566,7,0,2,188.9187233902113,2,0,1,39.881265051983085,0,0,0
0,38.01729089338308,15,6,0,0.0,0,0,1,71.46154913155209,1,0,0
0,110.94203017032714,14,0,0,0.0,0,0,2,113.35046612846777,2,0,0
0,36.81701882422264,6,4,1,36.81701882422264,0,0,0,0.0,0,0,0
1,43.0228048668647,3,4,33,3797.475644216513,0,0,0,0.0,0,1,0
0,82.36340906253311,8,0,3,247.09022718759934,0,0,1,107.17754592677503,0,0,0
0,11429.255636142532,14,4,1,1800.6009769792404,0,2,1,299.4079359139155,1,0,0
0,85.84788637967455,10,4,2,171.6957727593491,0,0,0,0.0,0,0,0
0,106.30484458411489,15,0,4,425.21937833645956,0,0,2,125.59412329370784,0,0,0
1,75.15853182598721,5,5,8,749.0026078979868,7,0,0,0.0,0,0,0
0,13397.888594565706,15,2,2,2919.7553388684937,0,8,1,590.5565784406201,0,0,0
0,204.72765168058183,1,0,3,330.0,0,0,0,0.0,0,0,0
0,86.86377159250017,19,5,3,260.59131477750054,1,0,0,0.0,0,0,0
0,74.84950398118694,23,6,1,74.84950398118694,0,0,0,0.0,0,0,0
0,141.55029850144342,22,4,1,110.0,0,0,0,0.0,0,0,0
0,208.19684390772798,13,4,2,220.0,0,0,1,18.055261636202832,1,0,0
0,103.51453111633695,18,4,0,0.0,0,0,0,0.0,0,0,0
0,37.82654221081261,15,4,2,75.65308442162522,0,0,0,0.0,0,0,0
1,190.72659371887232,0,0,0,0.0,0,0,22,842.8563382449232,20,0,0
0,166.33974465444172,8,6,3,330.0,0,0,0,0.0,0,0,0
0,73.02273098910545,8,5,1,73.02273098910545,0,0,1,107.04132102879171,1,0,0
1,62.04752816221379,14,0,14,1238.9064480433447,5,0,0,0.0,0,0,0
0,52.865827686572935,13,6,0,0.0,0,0,2,80.71913674555219,0,0,0
0,54.00743489237645,22,6,0,0.0,0,0,0,0.0,0,0,0
0,107.14249946083282,18,6,1,107.14249946083282,0,0,1,53.96311514764568,0,0,0
0,126.61123122846624,18,4,2,220.0,0,0,0,0.0,0,0,0
0,96.61988191470384,19,6,4,386.47952765881536,0,0,1,109.58272184998295,1,0,0
0,81.48272686006567,8,6,4,325.9309074402627,2,1,1,68.05229673739564,0,0,0
0,12532.46220747451,16,4,2,4190.236402548753,0,4,2,1646.3480311913206,1,0,0
0,100.90963083271937,11,5,3,302.72889249815813,0,0,2,177.0244436101815,1,0,0
0,145.28430173742728,12,0,3,330.0,0,0,1,76.30697139812074,0,0,0
0,49.39385034236689,0,6,3,148.18155102710068,0,1,0,0.0,0,0,0
0,84.17280595889612,8,0,4,336.6912238355845,1,0,2,23.898316960550517,1,0,0
0,74.87240168319654,13,0,1,74.87240168319654,0,0,1,30.45332923305348,0,0,0
0,74.93390524070116,12,4,0,0.0,0,0,0,0.0,0,0,0
1,42.02549282040592,6,4,23,2178.4866637684445,16,0,0,0.0,0,0,0
0,14444.097255772735,8,4,4,3070.846573538846,0,9,3,1811.7822095755207,1,0,0
0,83.1723406153625,2,4,2,166.344681230725,0,0,0,0.0,0,0,0
0,113.95299900587555,14,0,1,110.0,0,0,0,0.0,0,1,0
0,40.181486818414584,11,4,4,160.72594727365833,2,0,0,0.0,0,0,0
0,90.86813385249253,10,5,3,272.6044015574776,1,0,1,53.01198630508526,0,0,0
0,55.723692236354985,21,0,0,0.0,0,0,0,0.0,0,0,0
0,113.62515305522778,21,4,3,330.0,0,0,1,11.806791660812415,0,0,0
0,76.32176150259755,0,4,3,228.96528450779266,0,0,2,58.14718189637921,1,0,0
0,9682.318284413794,14,0,5,1524.9795107295504,0,8,0,760.1490178744106,2,0,0
0,47.74929446237157,14,6,2,95.49858892474315,0,0,0,0.0,0,0,0
0,115.72252941746235,15,6,2,220.0,0,0,0,0.0,0,0,0
0,78.2633876984646,10,6,1,78.2633876984646,0,0,0,0.0,0,0,0
0,117.94254050183874,23,0,4,440.0,0,0,2,94.25406829133594,2,0,0
0,98.1119818402205,9,4,4,392.447927360882,0,0,1,88.94542686148914,0,0,0
0,40.347554291654944,18,5,1,40.347554291654944,1,0,1,71.02765868721633,0,0,0
0,54.38820765044495,12,0,0,0.0,0,0,0,0.0,0,0,0
0,59.14382030892945,12,5,2,118.2876406178589,0,0,3,338.0015833543802,1,0,0
0,128.68082628542442,14,4,0,0.0,0,0,0,0.0,0,0,0
